Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790224893,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790224894,10,POST,/api/journey/compra[E],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,36,0,19,33.53605622224778,10.706041999583249,123.4586880000279,129.66666666666666
1790224894,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,36,0,19,33.53605622224778,10.706041999583249,123.4586880000279,129.66666666666666
1790224895,10,POST,/api/journey/compra[E],0.000000,0.000000,15,17,19,24,30,34,40,40,40,40,40,69,0,16,26.07020026085672,10.706041999583249,123.4586880000279,114.84057971014492
1790224895,10,,Aggregated,0.000000,0.000000,15,17,19,24,30,34,40,40,40,40,40,69,0,16,26.07020026085672,10.706041999583249,123.4586880000279,114.84057971014492
1790224896,10,POST,/api/journey/compra[E],21.000000,0.000000,15,18,21,24,28,34,37,40,40,40,40,100,0,16,23.585188650022246,10.444983000525099,123.4586880000279,112.72
1790224896,10,,Aggregated,21.000000,0.000000,15,18,21,24,28,34,37,40,40,40,40,100,0,16,23.585188650022246,10.444983000525099,123.4586880000279,112.72
1790224897,10,POST,/api/journey/compra[E],25.000000,0.000000,16,19,21,24,27,33,34,37,40,40,40,128,0,17,22.705887773462052,10.444983000525099,123.4586880000279,114.8125
1790224897,10,,Aggregated,25.000000,0.000000,16,19,21,24,27,33,34,37,40,40,40,128,0,17,22.705887773462052,10.444983000525099,123.4586880000279,114.8125
1790224898,10,POST,/api/journey/compra[E],29.000000,0.000000,16,19,21,23,27,31,34,37,40,40,40,156,0,17,21.556749583355785,10.444983000525099,123.4586880000279,116.94871794871794
1790224898,10,,Aggregated,29.000000,0.000000,16,19,21,23,27,31,34,37,40,40,40,156,0,17,21.556749583355785,10.444983000525099,123.4586880000279,116.94871794871794
1790224899,10,POST,/api/journey/compra[E],28.000000,0.000000,15,18,20,21,26,30,34,37,40,40,40,188,0,16,20.222363345776607,9.39458500033652,123.4586880000279,116.91489361702128
1790224899,10,,Aggregated,28.000000,0.000000,15,18,20,21,26,30,34,37,40,40,40,188,0,16,20.222363345776607,9.39458500033652,123.4586880000279,116.91489361702128
1790224900,10,POST,/api/journey/compra[E],28.200000,0.000000,15,17,19,20,25,28,34,37,40,40,40,217,0,16,19.452698672848197,9.39458500033652,123.4586880000279,116.0
1790224900,10,,Aggregated,28.200000,0.000000,15,17,19,20,25,28,34,37,40,40,40,217,0,16,19.452698672848197,9.39458500033652,123.4586880000279,116.0
1790224901,10,POST,/api/journey/compra[E],28.500000,0.000000,15,17,19,20,24,27,34,34,40,40,40,250,0,15,18.872380696026084,9.39458500033652,123.4586880000279,113.216
1790224901,10,,Aggregated,28.500000,0.000000,15,17,19,20,24,27,34,34,40,40,40,250,0,15,18.872380696026084,9.39458500033652,123.4586880000279,113.216
1790224902,10,POST,/api/journey/compra[E],28.857143,0.000000,15,17,19,21,25,28,33,34,40,40,40,280,0,15,18.731211217885043,9.39458500033652,123.4586880000279,112.98571428571428
1790224902,10,,Aggregated,28.857143,0.000000,15,17,19,21,25,28,33,34,40,40,40,280,0,15,18.731211217885043,9.39458500033652,123.4586880000279,112.98571428571428
1790224903,10,POST,/api/journey/compra[E],29.125000,0.000000,15,17,19,21,25,28,33,34,40,40,40,313,0,15,18.539751498429396,9.39458500033652,123.4586880000279,113.06070287539936
