Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788567770,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,915,0,3800.0,3604.432438029552,95.59462499964866,4080.828833000851,119.0
1788567771,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,928,0,3800.0,3605.9734827640536,95.59462499964866,4080.828833000851,119.0
1788567771,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,928,0,3800.0,3605.9734827640536,95.59462499964866,4080.828833000851,119.0
1788567772,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,940,0,3800.0,3607.741276688347,95.59462499964866,4080.828833000851,119.0
1788567772,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,940,0,3800.0,3607.741276688347,95.59462499964866,4080.828833000851,119.0
1788567773,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,952,0,3800.0,3609.4214844653857,95.59462499964866,4080.828833000851,119.0
1788567773,50,,Aggregated,12.200000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,952,0,3800.0,3609.4214844653857,95.59462499964866,4080.828833000851,119.0
1788567774,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,964,0,3800.0,3611.3815539004645,95.59462499964866,4080.828833000851,119.0
1788567774,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,964,0,3800.0,3611.3815539004645,95.59462499964866,4080.828833000851,119.0
1788567775,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,977,0,3800.0,3613.8794445179515,95.59462499964866,4080.828833000851,119.0
1788567775,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,977,0,3800.0,3613.8794445179515,95.59462499964866,4080.828833000851,119.0
1788567776,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,989,0,3800.0,3615.73943474322,95.59462499964866,4080.828833000851,119.0
1788567776,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,989,0,3800.0,3615.73943474322,95.59462499964866,4080.828833000851,119.0
1788567777,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1001,0,3800.0,3618.1628824545924,95.59462499964866,4080.828833000851,119.0
1788567777,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1001,0,3800.0,3618.1628824545924,95.59462499964866,4080.828833000851,119.0
1788567778,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1013,0,3800.0,3621.175285704882,95.59462499964866,4080.828833000851,119.0
1788567778,50,,Aggregated,12.200000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1013,0,3800.0,3621.175285704882,95.59462499964866,4080.828833000851,119.0
1788567779,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3900,3900,3900,3900,3900,3900,4000,4000,4000,1026,0,3800.0,3623.9411682553978,95.59462499964866,4080.828833000851,119.0
1788567779,50,,Aggregated,12.200000,0.000000,3800,3800,3900,3900,3900,3900,3900,3900,4000,4000,4000,1026,0,3800.0,3623.9411682553978,95.59462499964866,4080.828833000851,119.0
1788567780,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1039,0,3800.0,3625.8675500106174,95.59462499964866,4080.828833000851,119.0
1788567780,50,,Aggregated,12.100000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1039,0,3800.0,3625.8675500106174,95.59462499964866,4080.828833000851,119.0
1788567781,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1052,0,3800.0,3625.989441386913,95.59462499964866,4080.828833000851,119.0
1788567781,50,,Aggregated,12.100000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1052,0,3800.0,3625.989441386913,95.59462499964866,4080.828833000851,119.0
1788567782,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1063,0,3800.0,3626.0543739840377,95.59462499964866,4080.828833000851,119.0
1788567782,50,,Aggregated,12.200000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1063,0,3800.0,3626.0543739840377,95.59462499964866,4080.828833000851,119.0
1788567783,50,POST,/cotizar[G],12.400000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1074,0,3800.0,3627.570960200222,95.59462499964866,4080.828833000851,119.0
1788567783,50,,Aggregated,12.400000,0.000000,3800,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,1074,0,3800.0,3627.570960200222,95.59462499964866,4080.828833000851,119.0
1788567784,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,4000,1086,0,3800.0,3629.9143651068503,95.59462499964866,4080.828833000851,119.0
1788567784,50,,Aggregated,12.200000,0.000000,3800,3800,3900,3900,3900,3900,3900,4000,4000,4000,4000,1086,0,3800.0,3629.9143651068503,95.59462499964866,4080.828833000851,119.0
1788567785,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,1099,0,3800.0,3633.97951846865,95.59462499964866,4100.891333000618,119.0
1788567785,50,,Aggregated,12.100000,0.000000,3800,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,1099,0,3800.0,3633.97951846865,95.59462499964866,4100.891333000618,119.0
1788567786,50,POST,/cotizar[G],12.100000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1111,0,3800.0,3637.76273001625,95.59462499964866,4100.891333000618,119.0
1788567786,50,,Aggregated,12.100000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1111,0,3800.0,3637.76273001625,95.59462499964866,4100.891333000618,119.0
1788567787,50,POST,/cotizar[G],12.100000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1123,0,3800.0,3640.4376522030725,95.59462499964866,4100.891333000618,119.0
1788567787,50,,Aggregated,12.100000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1123,0,3800.0,3640.4376522030725,95.59462499964866,4100.891333000618,119.0
1788567788,50,POST,/cotizar[G],12.100000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1136,0,3800.0,3641.5974070995157,95.59462499964866,4100.891333000618,119.0
1788567788,50,,Aggregated,12.100000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1136,0,3800.0,3641.5974070995157,95.59462499964866,4100.891333000618,119.0
1788567789,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1150,0,3800.0,3642.0110006948294,95.59462499964866,4100.891333000618,119.0
1788567789,50,,Aggregated,12.100000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1150,0,3800.0,3642.0110006948294,95.59462499964866,4100.891333000618,119.0
1788567790,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1163,0,3800.0,3641.4270943009847,95.59462499964866,4100.891333000618,119.0
1788567790,50,,Aggregated,12.200000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1163,0,3800.0,3641.4270943009847,95.59462499964866,4100.891333000618,119.0
1788567791,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1176,0,3800.0,3640.2020107764024,95.59462499964866,4100.891333000618,119.0
1788567791,50,,Aggregated,12.300000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1176,0,3800.0,3640.2020107764024,95.59462499964866,4100.891333000618,119.0
1788567792,50,POST,/cotizar[G],12.400000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1188,0,3800.0,3638.804019331694,95.59462499964866,4100.891333000618,119.0
1788567792,50,,Aggregated,12.400000,0.000000,3800,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1188,0,3800.0,3638.804019331694,95.59462499964866,4100.891333000618,119.0
1788567793,50,POST,/cotizar[G],12.300000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1201,0,3800.0,3637.7622943114516,95.59462499964866,4100.891333000618,119.0
1788567793,50,,Aggregated,12.300000,0.000000,3700,3800,3900,3900,4000,4000,4100,4100,4100,4100,4100,1201,0,3800.0,3637.7622943114516,95.59462499964866,4100.891333000618,119.0
1788567794,50,POST,/cotizar[G],12.500000,0.000000,3600,3800,3800,3900,4000,4000,4100,4100,4100,4100,4100,1214,0,3800.0,3637.3702882768107,95.59462499964866,4100.891333000618,119.0
1788567794,50,,Aggregated,12.500000,0.000000,3600,3800,3800,3900,4000,4000,4100,4100,4100,4100,4100,1214,0,3800.0,3637.3702882768107,95.59462499964866,4100.891333000618,119.0
1788567795,50,POST,/cotizar[G],12.600000,0.000000,3600,3700,3800,3800,3900,4000,4000,4100,4100,4100,4100,1226,0,3800.0,3637.9119013124387,95.59462499964866,4100.891333000618,119.0
1788567795,50,,Aggregated,12.600000,0.000000,3600,3700,3800,3800,3900,4000,4000,4100,4100,4100,4100,1226,0,3800.0,3637.9119013124387,95.59462499964866,4100.891333000618,119.0
1788567796,50,POST,/cotizar[G],12.600000,0.000000,3600,3700,3700,3700,3800,3800,3900,4000,4000,4000,4000,1238,0,3800.0,3638.619485702791,95.59462499964866,4100.891333000618,119.0
1788567796,50,,Aggregated,12.600000,0.000000,3600,3700,3700,3700,3800,3800,3900,4000,4000,4000,4000,1238,0,3800.0,3638.619485702791,95.59462499964866,4100.891333000618,119.0
1788567797,50,POST,/cotizar[G],12.700000,0.000000,3600,3700,3700,3700,3800,3800,3800,3900,3900,3900,3900,1250,0,3800.0,3639.421224308842,95.59462499964866,4100.891333000618,119.0
1788567797,50,,Aggregated,12.700000,0.000000,3600,3700,3700,3700,3800,3800,3800,3900,3900,3900,3900,1250,0,3800.0,3639.421224308842,95.59462499964866,4100.891333000618,119.0
1788567798,50,POST,/cotizar[G],12.800000,0.000000,3600,3700,3700,3700,3800,3800,3800,3900,3900,3900,3900,1262,0,3800.0,3640.176123026987,95.59462499964866,4100.891333000618,119.0
1788567798,50,,Aggregated,12.800000,0.000000,3600,3700,3700,3700,3800,3800,3800,3900,3900,3900,3900,1262,0,3800.0,3640.176123026987,95.59462499964866,4100.891333000618,119.0
1788567799,50,POST,/cotizar[G],12.700000,0.000000,3600,3700,3700,3700,3900,3900,4000,4000,4100,4100,4100,1273,0,3800.0,3642.6248302977606,95.59462499964866,4100.891333000618,119.0
1788567799,50,,Aggregated,12.700000,0.000000,3600,3700,3700,3700,3900,3900,4000,4000,4100,4100,4100,1273,0,3800.0,3642.6248302977606,95.59462499964866,4100.891333000618,119.0
1788567800,50,POST,/cotizar[G],12.600000,0.000000,3700,3700,3800,3900,4000,4000,4100,4100,4100,4100,4100,1285,0,3800.0,3646.216327601593,95.59462499964866,4110.525833002612,119.0
1788567800,50,,Aggregated,12.600000,0.000000,3700,3700,3800,3900,4000,4000,4100,4100,4100,4100,4100,1285,0,3800.0,3646.216327601593,95.59462499964866,4110.525833002612,119.0
1788567801,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3900,4000,4000,4100,4100,4100,4100,4100,4100,1296,0,3800.0,3649.5726999506546,95.59462499964866,4112.372374998813,119.0
1788567801,50,,Aggregated,12.500000,0.000000,3700,3800,3900,4000,4000,4100,4100,4100,4100,4100,4100,1296,0,3800.0,3649.5726999506546,95.59462499964866,4112.372374998813,119.0
1788567802,50,POST,/cotizar[G],12.200000,0.000000,3800,3900,4000,4000,4100,4100,4100,4100,4200,4200,4200,1308,0,3800.0,3652.6554579908593,95.59462499964866,4161.99104199768,119.0
1788567802,50,,Aggregated,12.200000,0.000000,3800,3900,4000,4000,4100,4100,4100,4100,4200,4200,4200,1308,0,3800.0,3652.6554579908593,95.59462499964866,4161.99104199768,119.0
1788567803,50,POST,/cotizar[G],12.100000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1321,0,3800.0,3656.177223323268,95.59462499964866,4163.706583000021,119.0
1788567803,50,,Aggregated,12.100000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1321,0,3800.0,3656.177223323268,95.59462499964866,4163.706583000021,119.0
1788567804,50,POST,/cotizar[G],12.000000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1333,0,3800.0,3658.422217186828,95.59462499964866,4163.706583000021,119.0
1788567804,50,,Aggregated,12.000000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1333,0,3800.0,3658.422217186828,95.59462499964866,4163.706583000021,119.0
1788567805,50,POST,/cotizar[G],11.900000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1345,0,3800.0,3659.44234774575,95.59462499964866,4163.706583000021,119.0
1788567805,50,,Aggregated,11.900000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1345,0,3800.0,3659.44234774575,95.59462499964866,4163.706583000021,119.0
1788567806,50,POST,/cotizar[G],12.000000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1357,0,3800.0,3660.615348569661,95.59462499964866,4163.706583000021,119.0
1788567806,50,,Aggregated,12.000000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1357,0,3800.0,3660.615348569661,95.59462499964866,4163.706583000021,119.0
1788567807,50,POST,/cotizar[G],11.900000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1370,0,3800.0,3661.9353263153516,95.59462499964866,4163.706583000021,119.0
1788567807,50,,Aggregated,11.900000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1370,0,3800.0,3661.9353263153516,95.59462499964866,4163.706583000021,119.0
1788567808,50,POST,/cotizar[G],11.800000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1382,0,3800.0,3663.5489444718037,95.59462499964866,4163.706583000021,119.0
1788567808,50,,Aggregated,11.800000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1382,0,3800.0,3663.5489444718037,95.59462499964866,4163.706583000021,119.0
1788567809,50,POST,/cotizar[G],11.900000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1395,0,3800.0,3664.445317840168,95.59462499964866,4163.706583000021,119.0
1788567809,50,,Aggregated,11.900000,0.000000,3900,4000,4000,4000,4100,4100,4100,4200,4200,4200,4200,1395,0,3800.0,3664.445317840168,95.59462499964866,4163.706583000021,119.0
1788567810,50,POST,/cotizar[G],12.000000,0.000000,3800,3900,3900,4000,4000,4100,4100,4200,4200,4200,4200,1407,0,3800.0,3664.5921339829674,95.59462499964866,4163.706583000021,119.0
1788567810,50,,Aggregated,12.000000,0.000000,3800,3900,3900,4000,4000,4100,4100,4200,4200,4200,4200,1407,0,3800.0,3664.5921339829674,95.59462499964866,4163.706583000021,119.0
