request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
f8c30f5d-4058-452b-8d6b-f296e6016019,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,132.54970900015905,INFO,adaptador.request,true,exitoso,,,9240.284052217,9240.151502508,,,2026-09-05T00:02:23.481484Z
71ebf117-fdf2-4c45-a0d5-0ae2a17c4fca,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,76.03383300011046,INFO,adaptador.request,true,exitoso,,,9240.507670883,9240.43163705,,,2026-09-05T00:02:23.705135Z
0b015de7-9763-47b8-9594-b070d2b1b80a,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,62.996541999382316,INFO,adaptador.request,true,exitoso,,,9240.719474217,9240.656477675,,,2026-09-05T00:02:23.916880Z
57692d3c-49af-445a-b844-b859f87abbaf,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,108.54329200083157,INFO,adaptador.request,true,exitoso,,,9240.780154967,9240.671611675,,,2026-09-05T00:02:23.977560Z
95e3bb96-9b5b-4321-8d2b-c00b8294bbde,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,67.4715829991328,INFO,adaptador.request,true,exitoso,,,9241.058113467,9240.990641884,,,2026-09-05T00:02:24.255553Z
c9fe0838-c336-46a7-ac39-f1081d11b45e,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,159.17095800068637,INFO,adaptador.request,true,exitoso,,,9241.1507853,9240.991614342,,,2026-09-05T00:02:24.348222Z
bddbf3fd-1cdf-491c-8bce-1f516b84ea61,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,89.43275099954917,INFO,adaptador.request,true,exitoso,,,9241.372782051,9241.2833493,,,2026-09-05T00:02:24.570187Z
33a95c0d-5d4d-4728-af1c-914400b62a2c,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,102.81724999913422,INFO,adaptador.request,true,exitoso,,,9241.671220592,9241.568403342,,,2026-09-05T00:02:24.868649Z
d02f35ef-91f2-472d-ae62-4ba4062188c1,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,138.35712500076625,INFO,adaptador.request,true,exitoso,,,9241.761291551,9241.622934426,,,2026-09-05T00:02:24.958772Z
4e68e818-ca83-4732-868e-1733366c3372,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,86.47299999938696,INFO,adaptador.request,true,exitoso,,,9241.963871717,9241.877398717,,,2026-09-05T00:02:25.161112Z
406ac2ae-f960-4ec9-933c-b56ec46cd5cf,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,102.59658399991167,INFO,adaptador.request,true,exitoso,,,9242.094382426,9241.991785842,,,2026-09-05T00:02:25.291626Z
a54018be-6bf4-4540-a4f4-047fd4e0ab64,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,77.74337499904505,INFO,adaptador.request,true,exitoso,,,9242.241243301,9242.163499926,,,2026-09-05T00:02:25.438571Z
34268d61-5408-4d17-b520-e1ee5f44ac53,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,90.48937500119791,INFO,adaptador.request,true,exitoso,,,9242.576206842,9242.485717467,,,2026-09-05T00:02:25.773475Z
b80c75c1-3717-48a2-a33e-6c8aca38039b,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,94.89254199979769,INFO,adaptador.request,true,exitoso,,,9242.719221093,9242.624328551,,,2026-09-05T00:02:25.916727Z
67a0f647-916e-424d-93a4-85e3cf53cb36,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,83.918457999971,INFO,adaptador.request,true,exitoso,,,9243.151854051,9243.067935593,,,2026-09-05T00:02:26.349158Z
c3aee264-9ffa-4789-bf5c-728da09162fb,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,155.96224999899277,INFO,adaptador.request,true,exitoso,,,9243.238081426,9243.082119176,,,2026-09-05T00:02:26.435378Z
fdbc6583-2832-40bf-8be2-59f8206298a7,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,76.61683300102595,INFO,adaptador.request,true,exitoso,,,9243.539014051,9243.462397218,,,2026-09-05T00:02:26.736306Z
d2556c53-8f79-4d7c-8a17-921e972e4944,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,67.16000000051281,INFO,adaptador.request,true,exitoso,,,9243.782867218,9243.715707218,,,2026-09-05T00:02:26.980150Z
9f54ac29-9858-4523-ab5b-f9933ec11e98,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,94.72887499941862,INFO,adaptador.request,true,exitoso,,,9243.954203551,9243.859474676,,,2026-09-05T00:02:27.151486Z
058eb67b-ec5b-4b36-a988-cabd93f74a68,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,98.35250099968107,INFO,adaptador.request,true,exitoso,,,9244.055625802,9243.957273301,,,2026-09-05T00:02:27.252881Z
46f99ffb-5e60-4b10-b095-a9185858b853,run1_rep2,B,CLOSED,CLOSED,request,PROVIDER,N/A,,62.80979099938122,INFO,adaptador.request,true,exitoso,,,9244.336434718,9244.273624927,,,2026-09-05T00:02:27.533753Z
