request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
83b8c60b-667a-4a2b-bdd8-a4993062325f,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,598.5006259998045,INFO,adaptador.request,true,exitoso,,,9106.617253281,9106.018752655,,,2026-09-05T00:00:09.813770Z
352ba571-6a7b-48eb-bfc3-79284cacc5cc,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,605.7580839988077,INFO,adaptador.request,true,exitoso,,,9106.679795031,9106.074036947,,,2026-09-05T00:00:09.876334Z
29a97c9f-9837-476d-ae82-78702aee8e01,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,619.4158750004135,INFO,adaptador.request,true,exitoso,,,9106.749260072,9106.129844197,,,2026-09-05T00:00:09.945766Z
f15fbb1a-de11-47d4-8504-ea8d7ab78445,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,604.6654590008984,INFO,adaptador.request,true,exitoso,,,9106.835816281,9106.231150822,,,2026-09-05T00:00:10.032360Z
709798bc-6051-4179-8bb6-bd2cfa06fb39,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,604.6134169992001,INFO,adaptador.request,true,exitoso,,,9106.891231614,9106.286618197,,,2026-09-05T00:00:10.087740Z
85d82be0-b62b-4fef-a05a-1780168625eb,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,486.7915000013454,INFO,adaptador.request,true,exitoso,,,9106.980709072,9106.493917572,,,2026-09-05T00:00:10.177242Z
172f3db4-b3ae-496b-9c2c-e73d657cc4bc,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,485.368916999505,INFO,adaptador.request,true,exitoso,,,9107.071189281,9106.585820364,,,2026-09-05T00:00:10.267798Z
11209069-06da-4df3-b6b3-ceba819a5f37,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,384.47645800079044,INFO,adaptador.request,true,exitoso,,,9107.134377114,9106.749900656,,,2026-09-05T00:00:10.330956Z
39247f7d-a430-4e20-b175-bc86bdd86bc5,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,372.5392500000453,INFO,adaptador.request,true,exitoso,,,9107.229926739,9106.857387489,,,2026-09-05T00:00:10.426490Z
9f81804c-7aff-49b5-8b43-c9437135d09e,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,416.3231670008827,INFO,adaptador.request,true,exitoso,,,9107.292465656,9106.876142489,,,2026-09-05T00:00:10.488983Z
