Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790224802,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790224803,10,POST,/api/journey/compra[D],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,19,34.05678099989018,10.281933000442223,95.72159500021371,66.375
1790224803,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,19,34.05678099989018,10.281933000442223,95.72159500021371,66.375
1790224804,10,POST,/api/journey/compra[D],0.000000,0.000000,16,17,20,21,22,24,27,27,27,27,27,61,0,16,25.680338999918007,10.001975000704988,95.72159500021371,70.88524590163935
1790224804,10,,Aggregated,0.000000,0.000000,16,17,20,21,22,24,27,27,27,27,27,61,0,16,25.680338999918007,10.001975000704988,95.72159500021371,70.88524590163935
1790224805,10,POST,/api/journey/compra[D],25.000000,0.000000,16,18,19,21,24,26,27,28,28,28,28,93,0,16,22.70425169887946,10.001975000704988,95.72159500021371,78.66666666666667
1790224805,10,,Aggregated,25.000000,0.000000,16,18,19,21,24,26,27,28,28,28,28,93,0,16,22.70425169887946,10.001975000704988,95.72159500021371,78.66666666666667
1790224806,10,POST,/api/journey/compra[D],24.500000,0.000000,16,18,20,21,24,26,26,27,28,28,28,128,0,16,21.003020828096908,9.513660999800777,95.72159500021371,77.03125
1790224806,10,,Aggregated,24.500000,0.000000,16,18,20,21,24,26,26,27,28,28,28,128,0,16,21.003020828096908,9.513660999800777,95.72159500021371,77.03125
1790224807,10,POST,/api/journey/compra[D],27.666667,0.000000,15,17,19,20,23,25,26,27,28,28,28,161,0,15,19.625231795024384,9.48860400058038,95.72159500021371,75.30434782608695
1790224807,10,,Aggregated,27.666667,0.000000,15,17,19,20,23,25,26,27,28,28,28,161,0,15,19.625231795024384,9.48860400058038,95.72159500021371,75.30434782608695
1790224808,10,POST,/api/journey/compra[D],29.250000,0.000000,15,18,19,20,24,26,28,28,29,29,29,190,0,16,19.32870095789009,9.48860400058038,95.72159500021371,72.77894736842106
1790224808,10,,Aggregated,29.250000,0.000000,15,18,19,20,24,26,28,28,29,29,29,190,0,16,19.32870095789009,9.48860400058038,95.72159500021371,72.77894736842106
1790224809,10,POST,/api/journey/compra[D],30.000000,0.000000,15,18,19,20,24,26,28,28,29,29,29,221,0,16,18.96778163347944,9.48860400058038,95.72159500021371,71.5475113122172
1790224809,10,,Aggregated,30.000000,0.000000,15,18,19,20,24,26,28,28,29,29,29,221,0,16,18.96778163347944,9.48860400058038,95.72159500021371,71.5475113122172
1790224810,10,POST,/api/journey/compra[D],30.166667,0.000000,15,17,19,20,24,26,28,28,29,29,29,250,0,15,18.305981580000662,9.081032999347372,95.72159500021371,72.544
1790224810,10,,Aggregated,30.166667,0.000000,15,17,19,20,24,26,28,28,29,29,29,250,0,15,18.305981580000662,9.081032999347372,95.72159500021371,72.544
1790224811,10,POST,/api/journey/compra[D],30.142857,0.000000,15,17,19,20,23,25,27,28,29,29,29,288,0,15,17.773445690974338,9.081032999347372,95.72159500021371,70.25
1790224811,10,,Aggregated,30.142857,0.000000,15,17,19,20,23,25,27,28,29,29,29,288,0,15,17.773445690974338,9.081032999347372,95.72159500021371,70.25
1790224812,10,POST,/api/journey/compra[D],29.750000,0.000000,15,17,19,20,24,26,28,30,34,34,34,321,0,15,17.73793997820454,9.081032999347372,95.72159500021371,72.01246105919003
1790224812,10,,Aggregated,29.750000,0.000000,15,17,19,20,24,26,28,30,34,34,34,321,0,15,17.73793997820454,9.081032999347372,95.72159500021371,72.01246105919003
