Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790224952,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1790224953,10,POST,/api/journey/compra[E],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,36,0,18,37.93710513880595,12.154791999819281,115.86264399920765,119.33333333333333
1790224953,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,36,0,18,37.93710513880595,12.154791999819281,115.86264399920765,119.33333333333333
1790224954,10,POST,/api/journey/compra[E],0.000000,0.000000,19,26,29,32,39,53,58,66,66,66,66,64,0,21,34.610060734323156,12.154791999819281,115.86264399920765,124.5
1790224954,10,,Aggregated,0.000000,0.000000,19,26,29,32,39,53,58,66,66,66,66,64,0,21,34.610060734323156,12.154791999819281,115.86264399920765,124.5
1790224955,10,POST,/api/journey/compra[E],13.000000,0.000000,21,27,32,35,50,60,66,81,81,81,81,93,0,23,33.62962644084575,12.154791999819281,115.86264399920765,122.66666666666667
1790224955,10,,Aggregated,13.000000,0.000000,21,27,32,35,50,60,66,81,81,81,81,93,0,23,33.62962644084575,12.154791999819281,115.86264399920765,122.66666666666667
1790224956,10,POST,/api/journey/compra[E],21.500000,0.000000,28,38,46,53,73,90,100,100,120,120,120,122,0,31,40.43134604096879,12.154791999819281,120.48672600030841,122.72131147540983
1790224956,10,,Aggregated,21.500000,0.000000,28,38,46,53,73,90,100,100,120,120,120,122,0,31,40.43134604096879,12.154791999819281,120.48672600030841,122.72131147540983
1790224957,10,POST,/api/journey/compra[E],24.000000,0.000000,34,49,62,73,100,130,150,180,190,190,190,146,0,35,50.40080675339658,12.154791999819281,191.56698000006145,120.46575342465754
1790224957,10,,Aggregated,24.000000,0.000000,34,49,62,73,100,130,150,180,190,190,190,146,0,35,50.40080675339658,12.154791999819281,191.56698000006145,120.46575342465754
1790224958,10,POST,/api/journey/compra[E],25.250000,0.000000,35,52,67,81,100,120,140,180,190,190,190,172,0,38,51.171145744171746,12.154791999819281,191.56698000006145,119.09302325581395
1790224958,10,,Aggregated,25.250000,0.000000,35,52,67,81,100,120,140,180,190,190,190,172,0,38,51.171145744171746,12.154791999819281,191.56698000006145,119.09302325581395
1790224959,10,POST,/api/journey/compra[E],26.200000,0.000000,33,47,60,68,100,120,140,180,190,190,190,204,0,34,47.330842401958996,12.154791999819281,191.56698000006145,118.72549019607843
1790224959,10,,Aggregated,26.200000,0.000000,33,47,60,68,100,120,140,180,190,190,190,204,0,34,47.330842401958996,12.154791999819281,191.56698000006145,118.72549019607843
1790224960,10,POST,/api/journey/compra[E],25.666667,0.000000,30,42,53,62,98,120,130,150,190,190,190,233,0,31,44.04091527466385,12.005180999949516,191.56698000006145,119.77682403433477
1790224960,10,,Aggregated,25.666667,0.000000,30,42,53,62,98,120,130,150,190,190,190,233,0,31,44.04091527466385,12.005180999949516,191.56698000006145,119.77682403433477
1790224961,10,POST,/api/journey/compra[E],25.857143,0.000000,29,38,50,57,90,100,130,150,190,190,190,265,0,29,42.070386124526884,11.584552999920561,191.56698000006145,118.94339622641509
1790224961,10,,Aggregated,25.857143,0.000000,29,38,50,57,90,100,130,150,190,190,190,265,0,29,42.070386124526884,11.584552999920561,191.56698000006145,118.94339622641509
1790224962,10,POST,/api/journey/compra[E],26.500000,0.000000,29,39,48,54,83,100,130,150,190,190,190,298,0,30,40.915154882554056,11.584552999920561,191.56698000006145,117.94630872483222
1790224962,10,,Aggregated,26.500000,0.000000,29,39,48,54,83,100,130,150,190,190,190,298,0,30,40.915154882554056,11.584552999920561,191.56698000006145,117.94630872483222
1790224963,10,POST,/api/journey/compra[E],26.777778,0.000000,31,41,50,56,90,110,140,150,190,190,190,325,0,29,40.63170801538665,11.584552999920561,191.56698000006145,118.2523076923077
1790224963,10,,Aggregated,26.777778,0.000000,31,41,50,56,90,110,140,150,190,190,190,325,0,29,40.63170801538665,11.584552999920561,191.56698000006145,118.2523076923077
1790224964,10,POST,/api/journey/compra[E],27.300000,0.000000,29,38,48,54,90,110,140,150,190,190,190,358,0,27,38.69033984357894,11.583250000512635,191.56698000006145,118.17877094972067
1790224964,10,,Aggregated,27.300000,0.000000,29,38,48,54,90,110,140,150,190,190,190,358,0,27,38.69033984357894,11.583250000512635,191.56698000006145,118.17877094972067
1790224965,10,POST,/api/journey/compra[E],28.900000,0.000000,28,37,46,52,85,110,140,150,190,190,190,386,0,27,37.91688868135764,11.583250000512635,191.56698000006145,117.83419689119171
1790224965,10,,Aggregated,28.900000,0.000000,28,37,46,52,85,110,140,150,190,190,190,386,0,27,37.91688868135764,11.583250000512635,191.56698000006145,117.83419689119171
1790224966,10,POST,/api/journey/compra[E],29.200000,0.000000,25,31,37,41,60,98,130,140,140,140,140,417,0,27,36.85640712710643,11.583250000512635,191.56698000006145,116.80575539568345
1790224966,10,,Aggregated,29.200000,0.000000,25,31,37,41,60,98,130,140,140,140,140,417,0,27,36.85640712710643,11.583250000512635,191.56698000006145,116.80575539568345
1790224967,10,POST,/api/journey/compra[E],29.400000,0.000000,24,30,35,38,48,60,73,140,140,140,140,447,0,27,36.86827032663002,11.583250000512635,191.56698000006145,116.69798657718121
1790224967,10,,Aggregated,29.400000,0.000000,24,30,35,38,48,60,73,140,140,140,140,447,0,27,36.86827032663002,11.583250000512635,191.56698000006145,116.69798657718121
1790224968,10,POST,/api/journey/compra[E],29.100000,0.000000,24,29,32,36,45,53,65,73,140,140,140,482,0,27,36.18234515146152,11.583250000512635,191.56698000006145,117.10373443983403
1790224968,10,,Aggregated,29.100000,0.000000,24,29,32,36,45,53,65,73,140,140,140,482,0,27,36.18234515146152,11.583250000512635,191.56698000006145,117.10373443983403
1790224969,10,POST,/api/journey/compra[E],29.500000,0.000000,23,27,31,35,45,54,65,140,140,140,140,510,0,25,35.02940356275562,11.37247600036062,191.56698000006145,117.87450980392157
