Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788566780,10,POST,/cotizar[C],21.857143,0.000000,8,8,9,9,10,11,15,20,25,25,25,236,0,8,7.983935364344211,3.4230829987791367,31.931624998833286,112.0
1788566780,10,,Aggregated,21.857143,0.000000,8,8,9,9,10,11,15,20,25,25,25,236,0,8,7.983935364344211,3.4230829987791367,31.931624998833286,112.0
1788566781,10,POST,/cotizar[C],23.375000,0.000000,7,8,9,9,10,11,13,20,25,25,25,268,0,7,7.872881522348846,3.4230829987791367,31.931624998833286,112.0
1788566781,10,,Aggregated,23.375000,0.000000,7,8,9,9,10,11,13,20,25,25,25,268,0,7,7.872881522348846,3.4230829987791367,31.931624998833286,112.0
1788566782,10,POST,/cotizar[C],24.444444,0.000000,7,8,9,9,10,12,20,43,45,45,45,299,0,8,8.287969749137824,3.4230829987791367,44.80100000000675,112.0
1788566782,10,,Aggregated,24.444444,0.000000,7,8,9,9,10,12,20,43,45,45,45,299,0,8,8.287969749137824,3.4230829987791367,44.80100000000675,112.0
1788566783,10,POST,/cotizar[C],25.000000,0.000000,7,8,9,9,10,12,20,43,45,45,45,331,0,7,8.134001631415808,2.915708999353228,44.80100000000675,112.0
1788566783,10,,Aggregated,25.000000,0.000000,7,8,9,9,10,12,20,43,45,45,45,331,0,7,8.134001631415808,2.915708999353228,44.80100000000675,112.0
1788566784,10,POST,/cotizar[C],27.800000,0.000000,7,8,9,9,10,11,13,20,45,45,45,364,0,7,8.071690815985686,2.915708999353228,44.80100000000675,112.0
1788566784,10,,Aggregated,27.800000,0.000000,7,8,9,9,10,11,13,20,45,45,45,364,0,7,8.071690815985686,2.915708999353228,44.80100000000675,112.0
1788566785,10,POST,/cotizar[C],29.800000,0.000000,7,8,9,9,10,11,13,19,45,45,45,397,0,7,7.949063486191773,2.915708999353228,44.80100000000675,112.0
1788566785,10,,Aggregated,29.800000,0.000000,7,8,9,9,10,11,13,19,45,45,45,397,0,7,7.949063486191773,2.915708999353228,44.80100000000675,112.0
1788566786,10,POST,/cotizar[C],31.400000,0.000000,7,8,9,9,10,11,13,19,45,45,45,430,0,7,7.913120434936583,2.915708999353228,44.80100000000675,112.0
1788566786,10,,Aggregated,31.400000,0.000000,7,8,9,9,10,11,13,19,45,45,45,430,0,7,7.913120434936583,2.915708999353228,44.80100000000675,112.0
1788566787,10,POST,/cotizar[C],32.400000,0.000000,7,8,8,9,10,11,13,19,45,45,45,459,0,7,7.840982289806458,2.915708999353228,44.80100000000675,112.0
1788566787,10,,Aggregated,32.400000,0.000000,7,8,8,9,10,11,13,19,45,45,45,459,0,7,7.840982289806458,2.915708999353228,44.80100000000675,112.0
1788566788,10,POST,/cotizar[C],32.400000,0.000000,7,8,8,9,10,12,13,19,45,45,45,491,0,7,7.83593235240444,2.915708999353228,44.80100000000675,112.0
1788566788,10,,Aggregated,32.400000,0.000000,7,8,8,9,10,12,13,19,45,45,45,491,0,7,7.83593235240444,2.915708999353228,44.80100000000675,112.0
1788566789,10,POST,/cotizar[C],31.900000,0.000000,7,8,8,9,10,12,13,19,45,45,45,525,0,7,7.837492055294293,2.915708999353228,44.80100000000675,112.0
1788566789,10,,Aggregated,31.900000,0.000000,7,8,8,9,10,12,13,19,45,45,45,525,0,7,7.837492055294293,2.915708999353228,44.80100000000675,112.0
1788566790,10,POST,/cotizar[C],31.800000,0.000000,7,8,8,9,10,12,13,19,45,45,45,559,0,7,7.799261987519309,2.915708999353228,44.80100000000675,112.0
1788566790,10,,Aggregated,31.800000,0.000000,7,8,8,9,10,12,13,19,45,45,45,559,0,7,7.799261987519309,2.915708999353228,44.80100000000675,112.0
1788566791,10,POST,/cotizar[C],31.900000,0.000000,7,8,8,9,10,11,13,13,13,13,13,590,0,7,7.782814250859408,2.915708999353228,44.80100000000675,112.0
1788566791,10,,Aggregated,31.900000,0.000000,7,8,8,9,10,11,13,13,13,13,13,590,0,7,7.782814250859408,2.915708999353228,44.80100000000675,112.0
1788566792,10,POST,/cotizar[C],32.000000,0.000000,7,8,8,9,10,11,13,15,36,36,36,625,0,7,7.886004921619315,2.915708999353228,44.80100000000675,112.0
1788566792,10,,Aggregated,32.000000,0.000000,7,8,8,9,10,11,13,15,36,36,36,625,0,7,7.886004921619315,2.915708999353228,44.80100000000675,112.0
1788566793,10,POST,/cotizar[C],32.500000,0.000000,7,8,8,9,10,12,13,15,36,36,36,656,0,7,7.84044009301064,2.915708999353228,44.80100000000675,112.0
1788566793,10,,Aggregated,32.500000,0.000000,7,8,8,9,10,12,13,15,36,36,36,656,0,7,7.84044009301064,2.915708999353228,44.80100000000675,112.0
1788566794,10,POST,/cotizar[C],32.100000,0.000000,7,8,8,9,10,11,13,15,36,36,36,687,0,7,7.820308333353629,2.915708999353228,44.80100000000675,112.0
1788566794,10,,Aggregated,32.100000,0.000000,7,8,8,9,10,11,13,15,36,36,36,687,0,7,7.820308333353629,2.915708999353228,44.80100000000675,112.0
1788566795,10,POST,/cotizar[C],32.300000,0.000000,7,8,9,9,10,12,13,15,36,36,36,716,0,7,7.78342037572443,2.7906659997825045,44.80100000000675,112.0
1788566795,10,,Aggregated,32.300000,0.000000,7,8,9,9,10,12,13,15,36,36,36,716,0,7,7.78342037572443,2.7906659997825045,44.80100000000675,112.0
1788566796,10,POST,/cotizar[C],32.200000,0.000000,7,8,8,9,10,11,12,15,36,36,36,752,0,7,7.766599434852593,2.7906659997825045,44.80100000000675,112.0
1788566796,10,,Aggregated,32.200000,0.000000,7,8,8,9,10,11,12,15,36,36,36,752,0,7,7.766599434852593,2.7906659997825045,44.80100000000675,112.0
1788566797,10,POST,/cotizar[C],32.000000,0.000000,7,8,8,9,10,11,12,15,36,36,36,782,0,7,7.752746570353654,2.7906659997825045,44.80100000000675,112.0
1788566797,10,,Aggregated,32.000000,0.000000,7,8,8,9,10,11,12,15,36,36,36,782,0,7,7.752746570353654,2.7906659997825045,44.80100000000675,112.0
1788566798,10,POST,/cotizar[C],31.900000,0.000000,7,8,8,9,10,11,12,15,36,36,36,811,0,7,7.727161972893605,2.7906659997825045,44.80100000000675,112.0
1788566798,10,,Aggregated,31.900000,0.000000,7,8,8,9,10,11,12,15,36,36,36,811,0,7,7.727161972893605,2.7906659997825045,44.80100000000675,112.0
1788566799,10,POST,/cotizar[C],32.200000,0.000000,7,8,9,9,10,11,12,22,36,36,36,843,0,7,7.780602148302723,2.7906659997825045,44.80100000000675,112.0
1788566799,10,,Aggregated,32.200000,0.000000,7,8,9,9,10,11,12,22,36,36,36,843,0,7,7.780602148302723,2.7906659997825045,44.80100000000675,112.0
1788566800,10,POST,/cotizar[C],32.500000,0.000000,7,8,9,9,10,12,15,22,36,36,36,877,0,7,7.814821485773839,2.7906659997825045,44.80100000000675,112.0
1788566800,10,,Aggregated,32.500000,0.000000,7,8,9,9,10,12,15,22,36,36,36,877,0,7,7.814821485773839,2.7906659997825045,44.80100000000675,112.0
1788566801,10,POST,/cotizar[C],31.800000,0.000000,7,8,9,9,10,11,13,15,22,22,22,910,0,7,7.830353920911835,2.7906659997825045,44.80100000000675,112.0
1788566801,10,,Aggregated,31.800000,0.000000,7,8,9,9,10,11,13,15,22,22,22,910,0,7,7.830353920911835,2.7906659997825045,44.80100000000675,112.0
1788566802,10,POST,/cotizar[C],31.800000,0.000000,7,8,9,9,10,11,14,16,24,24,24,941,0,7,7.84456463022487,2.7906659997825045,44.80100000000675,112.0
1788566802,10,,Aggregated,31.800000,0.000000,7,8,9,9,10,11,14,16,24,24,24,941,0,7,7.84456463022487,2.7906659997825045,44.80100000000675,112.0
1788566803,10,POST,/cotizar[C],31.400000,0.000000,7,8,9,9,10,11,14,16,24,24,24,977,0,7,7.807366281503012,2.7906659997825045,44.80100000000675,112.0
1788566803,10,,Aggregated,31.400000,0.000000,7,8,9,9,10,11,14,16,24,24,24,977,0,7,7.807366281503012,2.7906659997825045,44.80100000000675,112.0
1788566804,10,POST,/cotizar[C],31.800000,0.000000,7,8,9,9,11,11,14,16,24,24,24,1007,0,7,7.804459761694081,2.7906659997825045,44.80100000000675,112.0
1788566804,10,,Aggregated,31.800000,0.000000,7,8,9,9,11,11,14,16,24,24,24,1007,0,7,7.804459761694081,2.7906659997825045,44.80100000000675,112.0
1788566805,10,POST,/cotizar[C],32.000000,0.000000,7,8,9,9,11,11,14,16,24,24,24,1042,0,7,7.76526277737213,2.7906659997825045,44.80100000000675,112.0
1788566805,10,,Aggregated,32.000000,0.000000,7,8,9,9,11,11,14,16,24,24,24,1042,0,7,7.76526277737213,2.7906659997825045,44.80100000000675,112.0
1788566806,10,POST,/cotizar[C],32.100000,0.000000,7,8,9,9,11,11,14,16,24,24,24,1073,0,7,7.763616752109138,2.7906659997825045,44.80100000000675,112.0
1788566806,10,,Aggregated,32.100000,0.000000,7,8,9,9,11,11,14,16,24,24,24,1073,0,7,7.763616752109138,2.7906659997825045,44.80100000000675,112.0
1788566807,10,POST,/cotizar[C],32.400000,0.000000,7,8,9,9,11,12,14,16,24,24,24,1108,0,7,7.7655136705952135,2.7906659997825045,44.80100000000675,112.0
1788566807,10,,Aggregated,32.400000,0.000000,7,8,9,9,11,12,14,16,24,24,24,1108,0,7,7.7655136705952135,2.7906659997825045,44.80100000000675,112.0
1788566808,10,POST,/cotizar[C],32.300000,0.000000,7,8,9,9,11,12,14,16,24,24,24,1140,0,7,7.771886787735352,2.7906659997825045,44.80100000000675,112.0
1788566808,10,,Aggregated,32.300000,0.000000,7,8,9,9,11,12,14,16,24,24,24,1140,0,7,7.771886787735352,2.7906659997825045,44.80100000000675,112.0
1788566809,10,POST,/cotizar[C],32.400000,0.000000,7,8,9,9,11,12,13,13,24,24,24,1174,0,7,7.781545838186896,2.7906659997825045,44.80100000000675,112.0
1788566809,10,,Aggregated,32.400000,0.000000,7,8,9,9,11,12,13,13,24,24,24,1174,0,7,7.781545838186896,2.7906659997825045,44.80100000000675,112.0
1788566810,10,POST,/cotizar[C],32.400000,0.000000,7,8,9,9,11,12,13,13,24,24,24,1209,0,7,7.778712417727432,2.7906659997825045,44.80100000000675,112.0
1788566810,10,,Aggregated,32.400000,0.000000,7,8,9,9,11,12,13,13,24,24,24,1209,0,7,7.778712417727432,2.7906659997825045,44.80100000000675,112.0
1788566811,10,POST,/cotizar[C],32.800000,0.000000,7,8,9,9,11,12,13,13,13,13,13,1240,0,7,7.766895783099185,2.7906659997825045,44.80100000000675,112.0
1788566811,10,,Aggregated,32.800000,0.000000,7,8,9,9,11,12,13,13,13,13,13,1240,0,7,7.766895783099185,2.7906659997825045,44.80100000000675,112.0
1788566812,10,POST,/cotizar[C],33.200000,0.000000,7,8,9,9,11,12,13,13,42,42,42,1268,0,7,7.807453486627772,2.7906659997825045,44.80100000000675,112.0
1788566812,10,,Aggregated,33.200000,0.000000,7,8,9,9,11,12,13,13,42,42,42,1268,0,7,7.807453486627772,2.7906659997825045,44.80100000000675,112.0
1788566813,10,POST,/cotizar[C],32.900000,0.000000,7,8,9,9,11,12,13,13,42,42,42,1300,0,7,7.798577550809289,2.7906659997825045,44.80100000000675,112.0
1788566813,10,,Aggregated,32.900000,0.000000,7,8,9,9,11,12,13,13,42,42,42,1300,0,7,7.798577550809289,2.7906659997825045,44.80100000000675,112.0
1788566814,10,POST,/cotizar[C],32.700000,0.000000,7,8,9,9,11,12,13,13,42,42,42,1331,0,7,7.820964300568055,2.7906659997825045,44.80100000000675,112.0
1788566814,10,,Aggregated,32.700000,0.000000,7,8,9,9,11,12,13,13,42,42,42,1331,0,7,7.820964300568055,2.7906659997825045,44.80100000000675,112.0
1788566815,10,POST,/cotizar[C],32.400000,0.000000,7,8,9,10,11,12,13,13,42,42,42,1361,0,7,7.796853219743932,2.7906659997825045,44.80100000000675,112.0
1788566815,10,,Aggregated,32.400000,0.000000,7,8,9,10,11,12,13,13,42,42,42,1361,0,7,7.796853219743932,2.7906659997825045,44.80100000000675,112.0
1788566816,10,POST,/cotizar[C],32.100000,0.000000,7,8,9,10,11,12,13,13,42,42,42,1395,0,7,7.795339117619342,2.7906659997825045,44.80100000000675,112.0
1788566816,10,,Aggregated,32.100000,0.000000,7,8,9,10,11,12,13,13,42,42,42,1395,0,7,7.795339117619342,2.7906659997825045,44.80100000000675,112.0
1788566817,10,POST,/cotizar[C],31.800000,0.000000,7,8,9,10,11,12,13,13,42,42,42,1429,0,7,7.7817426151714955,2.7906659997825045,44.80100000000675,112.0
1788566817,10,,Aggregated,31.800000,0.000000,7,8,9,10,11,12,13,13,42,42,42,1429,0,7,7.7817426151714955,2.7906659997825045,44.80100000000675,112.0
1788566818,10,POST,/cotizar[C],31.900000,0.000000,7,8,9,9,10,12,13,13,42,42,42,1461,0,7,7.7674028836901865,2.7906659997825045,44.80100000000675,112.0
1788566818,10,,Aggregated,31.900000,0.000000,7,8,9,9,10,12,13,13,42,42,42,1461,0,7,7.7674028836901865,2.7906659997825045,44.80100000000675,112.0
1788566819,10,POST,/cotizar[C],31.600000,0.000000,7,8,9,9,10,11,12,13,42,42,42,1498,0,7,7.750178424621129,2.7906659997825045,44.80100000000675,112.0
1788566819,10,,Aggregated,31.600000,0.000000,7,8,9,9,10,11,12,13,42,42,42,1498,0,7,7.750178424621129,2.7906659997825045,44.80100000000675,112.0
1788566820,10,POST,/cotizar[C],31.900000,0.000000,7,8,9,9,10,11,12,13,42,42,42,1532,0,7,7.739131763098844,2.7906659997825045,44.80100000000675,112.0
1788566820,10,,Aggregated,31.900000,0.000000,7,8,9,9,10,11,12,13,42,42,42,1532,0,7,7.739131763098844,2.7906659997825045,44.80100000000675,112.0
1788566821,10,POST,/cotizar[C],32.200000,0.000000,7,8,9,9,10,11,12,13,14,14,14,1569,0,7,7.731872787796116,2.7906659997825045,44.80100000000675,112.0
1788566821,10,,Aggregated,32.200000,0.000000,7,8,9,9,10,11,12,13,14,14,14,1569,0,7,7.731872787796116,2.7906659997825045,44.80100000000675,112.0
1788566822,10,POST,/cotizar[C],32.000000,0.000000,7,8,9,9,10,11,12,13,32,32,32,1598,0,7,7.74881324847247,2.7906659997825045,44.80100000000675,112.0
1788566822,10,,Aggregated,32.000000,0.000000,7,8,9,9,10,11,12,13,32,32,32,1598,0,7,7.74881324847247,2.7906659997825045,44.80100000000675,112.0
1788566823,10,POST,/cotizar[C],32.500000,0.000000,7,8,8,9,10,11,12,13,32,32,32,1639,0,7,7.735801420421433,2.7906659997825045,44.80100000000675,112.0
1788566823,10,,Aggregated,32.500000,0.000000,7,8,8,9,10,11,12,13,32,32,32,1639,0,7,7.735801420421433,2.7906659997825045,44.80100000000675,112.0
1788566824,10,POST,/cotizar[C],32.800000,0.000000,7,8,8,9,10,11,12,15,32,32,32,1670,0,7,7.7318670084238335,2.7906659997825045,44.80100000000675,112.0
1788566824,10,,Aggregated,32.800000,0.000000,7,8,8,9,10,11,12,15,32,32,32,1670,0,7,7.7318670084238335,2.7906659997825045,44.80100000000675,112.0
1788566825,10,POST,/cotizar[C],33.500000,0.000000,7,8,8,9,10,11,12,15,32,32,32,1701,0,7,7.717601576758284,2.7906659997825045,44.80100000000675,112.0
1788566825,10,,Aggregated,33.500000,0.000000,7,8,8,9,10,11,12,15,32,32,32,1701,0,7,7.717601576758284,2.7906659997825045,44.80100000000675,112.0
1788566826,10,POST,/cotizar[C],34.000000,0.000000,7,8,8,9,10,11,12,15,32,32,32,1735,0,7,7.7269084248181015,2.7906659997825045,44.80100000000675,112.0
1788566826,10,,Aggregated,34.000000,0.000000,7,8,8,9,10,11,12,15,32,32,32,1735,0,7,7.7269084248181015,2.7906659997825045,44.80100000000675,112.0
